mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_n_neighbors,param_weights,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.027167224884033205,0.0014954959692601631,0.11610679626464844,0.007233272081445794,kd_tree,5,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.8596491228070176,0.8214285714285714,0.9285714285714286,0.8928571428571429,0.8928571428571429,0.8790726817042607,0.03613936017607701,7,0.9330357142857143,0.9333333333333333,0.9066666666666666,0.9066666666666666,0.92,0.9199404761904763,0.011859557030957025,0.8035714285714286,0.7857142857142857,0.75,0.8035714285714286,0.75,0.7785714285714287,0.024222607082590254,13,0.8348214285714286,0.8482142857142857,0.8303571428571429,0.8348214285714286,0.8660714285714286,0.8428571428571429,0.013061373962792666,0.831858407079646,0.8035714285714286,0.8392857142857143,0.8482142857142857,0.8214285714285714,0.8288716814159292,0.015407865732317595,13,0.8839285714285714,0.89086859688196,0.8685968819599109,0.8708240534521158,0.8930957683741648,0.8814627744193446,0.010085531934787596,0.6644707326036611,0.6075304364080838,0.6896563082085964,0.6992212226653671,0.649519052838329,0.6620795505448075,0.03249329493459485,13,0.7715875450083484,0.7845106955759908,0.7392714431857988,0.74349707136701,0.787290799099927,0.765231510847415,0.020223794425300087
0.03209176063537598,0.006453087501087897,0.11584391593933105,0.0075481223753765805,kd_tree,5,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.8596491228070176,0.8214285714285714,0.9285714285714286,0.9107142857142857,0.8928571428571429,0.8826441102756892,0.03815146391563222,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8035714285714286,0.7857142857142857,0.75,0.8035714285714286,0.75,0.7785714285714287,0.024222607082590254,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.831858407079646,0.8035714285714286,0.8392857142857143,0.8571428571428571,0.8214285714285714,0.8306573957016434,0.01786723700248391,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6644707326036611,0.6075304364080838,0.6896563082085964,0.7184212081070995,0.649519052838329,0.665919547633154,0.037417166539693285,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.026082658767700197,0.0012102527683171744,0.11263847351074219,0.004683298170635961,kd_tree,7,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 7, 'weights': 'uniform'}",0.8771929824561403,0.8214285714285714,0.9285714285714286,0.9285714285714286,0.8392857142857143,0.8790100250626567,0.04429359264875661,10,0.9285714285714286,0.9066666666666666,0.9155555555555556,0.88,0.9066666666666666,0.9074920634920633,0.01591562534930725,0.8214285714285714,0.7678571428571429,0.75,0.7857142857142857,0.75,0.775,0.026726124191242425,19,0.8303571428571429,0.8214285714285714,0.8125,0.8125,0.8526785714285714,0.8258928571428571,0.014940357616679913,0.8495575221238938,0.7946428571428571,0.8392857142857143,0.8571428571428571,0.7946428571428571,0.827054361567636,0.02706409809496626,16,0.8794642857142857,0.8641425389755011,0.8641425389755011,0.8463251670378619,0.8797327394209354,0.8667614540248172,0.012336737296731126,0.6999384665593595,0.5901331336623241,0.6896563082085964,0.7216878364870323,0.5916487268706953,0.6586128943576015,0.05625588349329301,16,0.7626155968105769,0.7308556609509155,0.7320755783760123,0.6941547215945172,0.760523150395106,0.7360449416254256,0.024910469422725946
0.026569318771362305,0.0018065235199763547,0.113578462600708,0.007662271985305014,kd_tree,7,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 7, 'weights': 'distance'}",0.8771929824561403,0.8214285714285714,0.9285714285714286,0.9285714285714286,0.8928571428571429,0.8897243107769425,0.03962159502429067,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8214285714285714,0.7678571428571429,0.75,0.7857142857142857,0.75,0.775,0.026726124191242425,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8495575221238938,0.7946428571428571,0.8392857142857143,0.8571428571428571,0.8214285714285714,0.8324115044247788,0.022360572560298806,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6999384665593595,0.5901331336623241,0.6896563082085964,0.7216878364870323,0.649519052838329,0.6701869595511283,0.046373107376793204,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.028992223739624023,0.003708002862851527,0.12270627021789551,0.010736691282914379,kd_tree,9,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 9, 'weights': 'uniform'}",0.8596491228070176,0.7678571428571429,0.8928571428571429,0.9107142857142857,0.8214285714285714,0.8505012531328321,0.05133923254452989,22,0.9151785714285714,0.9022222222222223,0.9155555555555556,0.8622222222222222,0.9111111111111111,0.9012579365079366,0.02009979041442859,0.8392857142857143,0.7678571428571429,0.75,0.7857142857142857,0.7678571428571429,0.7821428571428571,0.03072259023943795,7,0.8258928571428571,0.8125,0.8125,0.8214285714285714,0.8482142857142857,0.8241071428571429,0.013122266479195592,0.8495575221238938,0.7678571428571429,0.8214285714285714,0.8482142857142857,0.7946428571428571,0.81634007585335,0.03151704576860005,22,0.8705357142857143,0.8574610244988864,0.8641425389755011,0.8418708240534521,0.8797327394209354,0.8627485682468979,0.01276623037380383,0.6991539045913231,0.5357142857142857,0.649519052838329,0.7019340213028507,0.5901331336623241,0.6352908796218225,0.06430700627275483,22,0.744043095913147,0.717718974242825,0.7320755783760123,0.6842620148668921,0.7609122854880014,0.7278023897773755,0.025983553978408708
0.03285684585571289,0.006684095212024903,0.12052798271179199,0.004011000129410001,kd_tree,9,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 9, 'weights': 'distance'}",0.8596491228070176,0.8035714285714286,0.9107142857142857,0.9285714285714286,0.8571428571428571,0.8719298245614034,0.04416977716739686,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8392857142857143,0.7678571428571429,0.75,0.7857142857142857,0.7678571428571429,0.7821428571428571,0.03072259023943795,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8495575221238938,0.7857142857142857,0.8303571428571429,0.8571428571428571,0.8125,0.827054361567636,0.02585903895139713,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6991539045913231,0.5717933519134906,0.6694160437330445,0.7216878364870323,0.6275062254689192,0.6579114724387619,0.053369518843331624,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0017201423645019532,5.5601625406511374e-05,0.015352296829223632,0.007361349261115321,brute,3,uniform,"{'algorithm': 'brute', 'n_neighbors': 3, 'weights': 'uniform'}",0.8771929824561403,0.8214285714285714,0.9107142857142857,0.8571428571428571,0.875,0.8682957393483708,0.02913540571851968,19,0.9464285714285714,0.9422222222222222,0.9377777777777778,0.9111111111111111,0.9288888888888889,0.9332857142857144,0.012520539939753715,0.8214285714285714,0.7678571428571429,0.7321428571428571,0.8214285714285714,0.8214285714285714,0.7928571428571429,0.03677010764638214,1,0.8839285714285714,0.8973214285714286,0.8839285714285714,0.875,0.8794642857142857,0.8839285714285714,0.007470178808339974,0.8495575221238938,0.7946428571428571,0.8214285714285714,0.8392857142857143,0.8482142857142857,0.8306257901390645,0.020601554493721624,10,0.9151785714285714,0.9198218262806236,0.910913140311804,0.8930957683741648,0.9042316258351893,0.9086481864460707,0.009316757877060145,0.6999384665593595,0.5901331336623241,0.653358607776565,0.6790046053972701,0.697430067055474,0.6639729760901985,0.040506371016525364,10,0.8319837010131271,0.8404613218738577,0.8229809973730219,0.7866732213803708,0.8094138161902464,0.8183026115661247,0.01886529592385973
0.002500009536743164,0.0005447481358949053,0.011387300491333009,0.0022431235892592973,brute,3,distance,"{'algorithm': 'brute', 'n_neighbors': 3, 'weights': 'distance'}",0.8771929824561403,0.8035714285714286,0.9107142857142857,0.8928571428571429,0.875,0.8718671679197995,0.03647509988819178,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8214285714285714,0.7678571428571429,0.7321428571428571,0.8214285714285714,0.8214285714285714,0.7928571428571429,0.03677010764638214,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8495575221238938,0.7857142857142857,0.8214285714285714,0.8571428571428571,0.8482142857142857,0.8324115044247788,0.02629299784803232,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6999384665593595,0.5717933519134906,0.653358607776565,0.7161148740394329,0.697430067055474,0.6677270734688643,0.05228948776706166,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0017848491668701171,0.0003152012426009795,0.013886260986328124,0.003443932247308421,brute,5,uniform,"{'algorithm': 'brute', 'n_neighbors': 5, 'weights': 'uniform'}",0.8596491228070176,0.8214285714285714,0.9285714285714286,0.8928571428571429,0.8928571428571429,0.8790726817042607,0.03613936017607701,7,0.9330357142857143,0.9333333333333333,0.9066666666666666,0.9066666666666666,0.92,0.9199404761904763,0.011859557030957025,0.8035714285714286,0.7857142857142857,0.75,0.8035714285714286,0.75,0.7785714285714287,0.024222607082590254,13,0.8348214285714286,0.8482142857142857,0.8303571428571429,0.8348214285714286,0.8660714285714286,0.8428571428571429,0.013061373962792666,0.831858407079646,0.8035714285714286,0.8392857142857143,0.8482142857142857,0.8214285714285714,0.8288716814159292,0.015407865732317595,13,0.8839285714285714,0.89086859688196,0.8685968819599109,0.8708240534521158,0.8930957683741648,0.8814627744193446,0.010085531934787596,0.6644707326036611,0.6075304364080838,0.6896563082085964,0.6992212226653671,0.649519052838329,0.6620795505448075,0.03249329493459485,13,0.7715875450083484,0.7845106955759908,0.7392714431857988,0.74349707136701,0.787290799099927,0.765231510847415,0.020223794425300087
0.0017332077026367188,0.0002498454532078223,0.008287429809570312,0.0012456129231255822,brute,5,distance,"{'algorithm': 'brute', 'n_neighbors': 5, 'weights': 'distance'}",0.8596491228070176,0.8214285714285714,0.9285714285714286,0.9107142857142857,0.8928571428571429,0.8826441102756892,0.03815146391563222,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8035714285714286,0.7857142857142857,0.75,0.8035714285714286,0.75,0.7785714285714287,0.024222607082590254,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.831858407079646,0.8035714285714286,0.8392857142857143,0.8571428571428571,0.8214285714285714,0.8306573957016434,0.01786723700248391,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6644707326036611,0.6075304364080838,0.6896563082085964,0.7184212081070995,0.649519052838329,0.665919547633154,0.037417166539693285,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0015286922454833985,7.016013491994648e-05,0.011443901062011718,0.0017738527020138488,brute,7,uniform,"{'algorithm': 'brute', 'n_neighbors': 7, 'weights': 'uniform'}",0.8771929824561403,0.8214285714285714,0.9285714285714286,0.9285714285714286,0.8392857142857143,0.8790100250626567,0.04429359264875661,10,0.9285714285714286,0.9066666666666666,0.9155555555555556,0.88,0.9066666666666666,0.9074920634920633,0.01591562534930725,0.8214285714285714,0.7678571428571429,0.75,0.7857142857142857,0.75,0.775,0.026726124191242425,19,0.8303571428571429,0.8214285714285714,0.8125,0.8125,0.8526785714285714,0.8258928571428571,0.014940357616679913,0.8495575221238938,0.7946428571428571,0.8392857142857143,0.8571428571428571,0.7946428571428571,0.827054361567636,0.02706409809496626,16,0.8794642857142857,0.8641425389755011,0.8641425389755011,0.8463251670378619,0.8797327394209354,0.8667614540248172,0.012336737296731126,0.6999384665593595,0.5901331336623241,0.6896563082085964,0.7216878364870323,0.5916487268706953,0.6586128943576015,0.05625588349329301,16,0.7626155968105769,0.7308556609509155,0.7320755783760123,0.6941547215945172,0.760523150395106,0.7360449416254256,0.024910469422725946
0.001611042022705078,0.0001780142002877937,0.008059835433959961,0.0005199518740028337,brute,7,distance,"{'algorithm': 'brute', 'n_neighbors': 7, 'weights': 'distance'}",0.8771929824561403,0.8214285714285714,0.9285714285714286,0.9285714285714286,0.8928571428571429,0.8897243107769425,0.03962159502429067,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8214285714285714,0.7678571428571429,0.75,0.7857142857142857,0.75,0.775,0.026726124191242425,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8495575221238938,0.7946428571428571,0.8392857142857143,0.8571428571428571,0.8214285714285714,0.8324115044247788,0.022360572560298806,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6999384665593595,0.5901331336623241,0.6896563082085964,0.7216878364870323,0.649519052838329,0.6701869595511283,0.046373107376793204,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0015537738800048828,0.00016849660214286028,0.012290000915527344,0.00555737797743813,brute,9,uniform,"{'algorithm': 'brute', 'n_neighbors': 9, 'weights': 'uniform'}",0.8596491228070176,0.7678571428571429,0.8928571428571429,0.9107142857142857,0.8214285714285714,0.8505012531328321,0.05133923254452989,22,0.9151785714285714,0.9022222222222223,0.9155555555555556,0.8622222222222222,0.9111111111111111,0.9012579365079366,0.02009979041442859,0.8392857142857143,0.7678571428571429,0.75,0.7857142857142857,0.7678571428571429,0.7821428571428571,0.03072259023943795,7,0.8258928571428571,0.8125,0.8125,0.8214285714285714,0.8482142857142857,0.8241071428571429,0.013122266479195592,0.8495575221238938,0.7678571428571429,0.8214285714285714,0.8482142857142857,0.7946428571428571,0.81634007585335,0.03151704576860005,22,0.8705357142857143,0.8574610244988864,0.8641425389755011,0.8418708240534521,0.8797327394209354,0.8627485682468979,0.01276623037380383,0.6991539045913231,0.5357142857142857,0.649519052838329,0.7019340213028507,0.5901331336623241,0.6352908796218225,0.06430700627275483,22,0.744043095913147,0.717718974242825,0.7320755783760123,0.6842620148668921,0.7609122854880014,0.7278023897773755,0.025983553978408708
0.0014566421508789063,0.0001044460175411368,0.008907747268676759,0.0038819421273218763,brute,9,distance,"{'algorithm': 'brute', 'n_neighbors': 9, 'weights': 'distance'}",0.8596491228070176,0.8035714285714286,0.9107142857142857,0.9285714285714286,0.8571428571428571,0.8719298245614034,0.04416977716739686,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8392857142857143,0.7678571428571429,0.75,0.7857142857142857,0.7678571428571429,0.7821428571428571,0.03072259023943795,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8495575221238938,0.7857142857142857,0.8303571428571429,0.8571428571428571,0.8125,0.827054361567636,0.02585903895139713,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6991539045913231,0.5717933519134906,0.6694160437330445,0.7216878364870323,0.6275062254689192,0.6579114724387619,0.053369518843331624,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0
